video_id,title,upload_date,keyword,transcription
YcBk8ulBoyk,Ambiente e Salute a Terni: Aria e Bonifiche le priorità,6 years ago,ambiente," Latterni, hanno avuto i tre inceneritori, ma quello più piccolo da Urbani è stato stoppato perché bruciando rifiuti che venivano dalla campagna è stato scoperto contaminato radioattivamente. Dicevo, rispetto a ciò che ha detto il professor Galattini, Silvio Lagermani ha smesso di prendere i rifiuti anche perché dalla campagna non arrivavano i soldi, quindi non arrivando i soldi hanno sospeso anche l'accettazione dei carichi, gli altri due non sono dedicati principalmente ai rifiuti soli e agli urbani, ma da questo punto di vista è per dare anche senso di risposta al primo ragionamento del Signore che ha parlato e in attesa di dare la parola a una ragazza qua che l'ha chiesto dall'inizio. Io per il principio offerei a Faltomir Té che avrei, se il professor Manucci è d'accordo, l'ingegner Caterina Austeri che è la migliore che abbiamo ed è di Terni ed è quella che gestisce tutti i programmi di monitoraggio sull'aria Può rispondere molto meglio di meanti sul nostro territorio, che sono quelli autorizzati con autorizzazione integrata ambientale, rispettino le prescrizioni autorizzative. Quindi in particolare, per quanto riguarda gli inceneritori che al momento abbiamo nel nostro comune attivi, che sono due come diceva il direttore Ganapini, posso descrivervi brevemente quali sono le caratteristiche di questi impianti. Come dicevo sono tutti autorizzati in AIA, quindi è stato verificato che rispettano le migliori tecnologie disponibili, cioè sono stati progettati e costruiti secondo dei brev di riferimento a livello europeo che assicurano i maggiori livelli di tutela ambientale commisurati alla disponibilità tecnico-economica delle tecnologie. Questa è la parte autorizzativa degli impianti. Quest questi impianti sono al momento soggetti, come prevede la normativa per tutti gli impianti di incenerimento, a monitoraggio in continuo delle emissioni, quindi sono rilevate con continuità le emissioni per verificare proprio la conformità di queste emissioni ai parametri di legge. Sono rilevati tutti gli inquinanti previsti dalla normativa, quindi polveri, ossidi di azoto, biossido di zolfo, monossido di carbonio. Poi arriviamo alla diossina perché per la diossina non è possibile fare un monitoraggio in continuo, in quanto va campionata l'emissione e poi in laboratorio analizzata, ma ci arriviamo dopo. Quindi per quanto riguarda questo aspetto c'è questo monitoraggio in continuo. Ci tengo a sottolineare che da diversi anni ARPA ha sviluppato sia un'app per i nostri telefonini e anche dei totem informativi presenti in alcuni punti della città dove sono visibili le emissioni monitorate in continuo di questi impianti nonché dell'acciaieria perché anche l'acciaieria viene monitorata in continuo sebbene non fosse un requisito di legge è stato però inserito nell'autorizzazione integrata ambientale del 2010, questi dati sono quindi visibili ai cittadini che vogliono sapere quali sono i livelli emissivi di questi impianti. Questo mi sembra un dato utile da dire perché magari non tutti lo sanno. Qui siamo per descrivere un po' quelli che sono i requisiti di legge. Venendo al monitoraggio delle diossine, perché è chiaro che la preoccupazione della cittadinanza verso l'emissione di composti così pericolosi per la salute e per l'ambiente è sempre stata presa in considerazione, sono state nelle autorizzazioni prescritte l'installazione di campionatori di lungo periodo di diossine che sono diciamo l'unica tecnologia oggi disponibile per un monitoraggio in continuo di questo parametro quindi al di là di fare dei controlli che fa l'ente di controllo e che fa in autocontrollo anche il gestore puntuali cioè magari una volta l'anno si campiona l'emissione, si sale al camino, si campiona l'emissione, si verifica l'emissione appunto di vari inquinanti tra cui le diossine, in più è stato aggiunto questo campionatore che quindi in continuo, non ci dà il dato in continuo, ma fa un campionamento in continuo e poi prendendo quel campione e portandolo in laboratorio noi possiamo avere nel tempo i livelli di diossine emessi da questi cammini e anche questi dati sono presenti sull'app e su questi totemi informativi per la città oltre che chiaramente sul nostro sito web dove sono presenti anche i dati della qualità dell'aria e tutto quello che monitoriamo che viene reso disponibile alla popolazione. anche una sedia per lei. Vorrei riconoscere quali sono ancora oggi presenti i pericoli che vengono da Papigno, dallo stabilimento di Papigno e tutte queste cose negative che voi avete rilevato nell'ambiente interno. Le autorità locali ne vengono a conoscenza, sanno di questi problemi, secondo me si fa poco o niente sulla prevenzione, ma io insisto, sanno di questi problemi che voi scienziati evidenziate qui in questo convegno. Grazie. e non a caso ieri citavo il fatto che abbiamo avuto ospiti in un nostro seminario sulle bonifiche qui a Terni l'ingegner Laura D'Aprile, Ministero Ambiente Ispra che è stata la persona che ha seguito sempre i siti di interesse nazionale che era con me in Ampa quando Edoardo era all'Arpa Lombardia. Le cose che si sono trovate, ci si è concentrati molto sulla discarica dell'Aste, sono state tutte ovviamente riferite a tutte le autorità possibili, immaginabili. Ogni cosa che noi facciamo va direttamente all'autorità competente. Come cittadino e anche come direttore dell'ARPA, perché l'ho detto a tutti i livelli possibili, credo che ci siano degli approfondimenti da fare dentro il perimetro. Per troppo tempo è passato nell'immaginazione che siccome c'era stato Benigni che aveva fatto La vita è bella a un pezzo di dentro, vabbè alla fine quel posto lì va messo in sicurezza e bonificato perché, ripeto, è un sito di interesse nazionale perché lì si sono svolte lavorazioni molto complesse, una chimica molto pesante, altre lavorazioni e per i tempi nei quali queste attività si svolgevano non c'era normazione, non c'era normativa. Dunque dentro il perimetro, e ho detto prima, temiamo molto dentro uno stabilimento che sta crollando, ecco perché siamo entrati con i carabinieri ma anche con i vigili del fuoco si fa fatica ad entrare, ma occorre fare degli approfondimenti reali su cosa c'è ancora lì dentro, non è allarmismo, ripeto, omnia in mensura e in numero e in pondere Bisogna però conoscere e è dato di ritenere guardando la storia industriale, sentendo anche dei testimoni, dei lavoratori, dei tecnici che ormai sono molto in età avanzata. Occorre sapere cosa c'è lì dentro. Edoardo ricorderà bene, ma anche il professor Mannucci, quando si decise di fare la fiera a Rho, lo si decise di fare perché avevamo trovato all'epoca che c'erano 12 metri lineari dal piano di campagna, siccome c'era stata una raffineria che aveva cambiato più proprietà, c'erano 12 metri lineari, quando voi vedevate le carote che si tiravano su dai carotaggi, trovavate tutti i colori dell'arcobaleno, doluene, xilene, perché era una vecchia raffineria che non aveva i serbatoi di avevano i catini di contenimento e siccome da lì l'acqua arrivava a Milano, con il Consorzio Equipotabili mettemmo montagne di carboni attivi in difesa dell'approvvigionamento di Milano, ma siccome 12 metri per 130 ettari, perché tanta era l'area, voleva dire milioni di metri cubi di roba da portare via, impossibile, anche perché il nostro paese ancora oggi ha pochissimi impianti per il trattamento dei rifiuti tossici, pochissimi. Quindi l'unica cosa da fare era evitare che anche solo le precipitazioni meteoriche facilitassero l'apercolazione di questi materiali verso la falda, falda che mentre era arrivata a meno 40 metri durante la vita industriale di Milano, con la deindustrializzazione da Sesto, la falda che così via stava risalendo e dunque aumentava il rischio di contatto diretto tra la falda e gli strati contaminati. La decisione fu razionale, bisognava impermeabilizzare il più possibile l'area e cosa c'era di meglio per impermeabilizzare un'area che fare dei parcheggi e dei capannoni, cioè una fiera che consentisse di ridurre il rischio che dicevo. Questo dico quando dico non allarmismo. Però se non si sa bene che cosa si ha davanti è difficile stabilire le terapie."
NPzq8lp3h5s,A Terni si muore di più che nel resto dell'Umbria e d'Italia: i dati dello studio Sentieri,6 years ago,ambiente," Il Movimento 5 Stelle di Terni, nel corso di una conferenza stampa, ha diffuso in anteprima i nuovi dati dell'aggiornamento dello studio epidemiologico Sentieri, condotto dall'Istituto Superiore di Sanità, col sostegno del Ministero della Salute e del Centro Nazionale per la Prevenzione ed il Controllo delle Malattie. In particolare sono stati divulgati i dati inerenti al sito di interesse nazionale monitorato Terni Papigno, riferiti al periodo 2006-2013. Lo studio ci dice che a Terni, per entrambi i sessi, c'è un eccesso di mortalità generale, negli uomini per tutti i tumori, nelle donne per le malattie circolatorie, in entrambi i generi per l'apparato digerente e negli uomini per le malattie dell'apparato urinario. estremamente dolorosa è sicuramente la parte che riguarda la fascia d'età 0-29, quindi la fascia dei bambini e dei giovani. Ci sono eccessi anche del 36% per tutti i tumori, si parla di questioni estremamente gravi e noi abbiamo voluto consegnare questi dati alla città. e esclusivamente quella di fare tavoli. Tavoli senza prendere alcun tipo di azione, cercando di minimizzare e di relegare la questione della contaminazione ambientale della nostra conca semplicemente a quelle che sono le emissioni del traffico e dei riscaldamenti. Su quello servono azioni ordinarie, sul resto servono azioni straordinarie, come in primo luogo quello dell'istituzione di presidi sanitari che siano diversi rispetto al resto dell'Umbria. Si è parlato infatti molto di uno squilibrio anche dal punto di vista sanitario tra la USL Umbria 1 e la nostra USL Umbria 2. Ma al di là dello squilibrio noi ci ritroviamo di fronte a un territorio che ha eccessi di mortalità di oltre 30 morti all'anno rispetto a quello che è il resto dell'Umbria, quindi della media regionale. È ovvio che non è possibile trattare Terni e i presessorato all'ambiente in stretta collaborazione con il Dipartimento di Prevenzione della USL numero 2"
7h9MPq4eyv0,"TERNI, LA CITTA' DEGLI INCENERITORI.",12 years ago,ambiente," Città dell'acciaio? La città di San Valentino? La città delle acque? La città del cinema? No, oggi Terni è solo la città delle ciminiere e dei tumori. Il genere è il cuore e noi vogliamo qualcuno di guadagna e noi ce lo diamo! di Papigno e Gruber, chiusi da decenni, attendono ancora di essere bonificati. I livelli di PM10 e di nanopolveri superano ogni anno di gran lunga i livelli d'emergenza. Il ritrovamento di un laghetto di cromo isavalente durante i lavori per la costruzione del tratto interrato della Terni Rieti e un disastroso rogua vascilliano di Narvi che ha avvelenato lintera area, rendono idea dei continui attacchi che ha dovuto subire l'ambiente nel nostro territorio. Lo studio a Sentieri, promosso dall'Istituto Superiore di Sanità e dal Ministero della Salute, ha collocato terni tra i 44 siti italiani con il più alto rischio di inquinamento, evidenziando un eccesso del 5% per tutte le tipologie di tumori. Questo studio è passato in osservate politici locali, fin quando il Movimento 5 Stelle Eterni non ha denunciato pubblicamente la vicenda, chiedendo che si provvedesse a compiere studi integrativi volti a costruire un quadro preciso della situazione. Ad oggi non abbiamo ricevuto risposta. In questo quadro allarmante dobbiamo tristemente aggiungere il primato che negli scorsi anni ha visto la costruzione e l'attivazione di tre inceneritori, uno dei quali chiuso dalla magistratura a causa di gravi irregolarità ambientali, con un processo attualmente in corso che vede coinvolti l'ex sindaco Paolo Raffaelli e l'ex presidente dell'azienda Servizi Municipalizzati, Giacomo Corrazzini, con accuse di disastro ambientale senza cheants, particularly the nanoparticelli, will sit there in the air for day after day after day and so when you're breathing you don't just get once none of other cherry again and again and again so it's it's the worst geography for incineration per incenerire. di Dopo tre anni l'impegno è stato totalmente disatteso. In compenso sono state rilasciate autorizzazioni a favore dei privati che avessero l'intenzione di sviluppare un'attività economica di incenerimento. Infatti a novembre del 2012 ci sarà la riapertura dell'inceneritore Perniena. Il revamping riguarderà l'incenerimento di scarti di cartiera che provengono per più del 90% da fuori regione. I cittadini ternani saranno costretti quindi a respirare i fumi prodotti dalla combustione di rifiuti che non producono per ingrassare le tasche di ASEA, società di cui è consigliere Francesco Caltagirone, grazie anche agli incentivi statali CIP6 che riconoscono i rifiuti come energia pulita. Il palper in realtà è composto solamente per un 30% da cellulosa e per il restante 70% da plastiche, collanti, vernici e metalli che una volta inceneriti rilasceranno nonopolveri e altamenti cancerogeni nell'atmosfera. Inoltre il Decreto Ministeriare del 6 luglio 2012 fortemente voluto dal Ministro Klinir, fervente sostenitore dell'incenerimento, permetterà l'uso del CSS, il vecchio combustibile derivato da rifiuti, come combustibile secondario combinato a quello principale, cioè il pulper. Più di 4.000 camion trasporteranno ogni anno rifiuti per alimentare l'inceneritore aggiungendosi già a quelli che ogni anno trasportano 2 milioni di tonnellate di acciaio dal polo siderurgico. In una situazione insostenibile come quella del territorio ternano è inconcepibile che sia permessa la riattivazione di impianti altamente inquinanti che dovrebbero essere destinati esclusivamente allo smantellamento a favore di una strategia rifiuti zero. A fronte di una gravosa situazione che vede l'acciaieria di Terni in pericolo di smantellamento grazie ai giochi di potere europei della Germania e ad una diaseastrosa coordinazione da parte della politica locale, la creazione di posti di lavoro tramite lo sviluppo dell'economia virtuosa e di una gestione corretta dei rifiuti è doveroso oltre che auspicabile. Il Movimento 5 Stelle Terni sarà sempre in prima linea, aderendo a tutte le iniziative del Comitato non-Ceneritori Terni, che è in rete con il coordinamento regionale Rifiuti Zero."
2kCqWeCvQYs,"Terni: gli studenti  del progetto Gioconda, con Arpa Umbria per migliorare l'ambiente in cui vivono",6 years ago,ambiente," All'ITT Allievi Sangallo di Terni sono stati presentati i risultati finali ed i relativi elaborati del progetto GioConda i giovani contano nelle decisioni su ambiente e salute a cui hanno partecipato circa 250 studenti dello stesso istituto tecnico e della scuola secondaria di primo grado Leonardo Da Vinci e Orazio Nucula sulla base delle conoscenze scientifiche acquisite i ragazzi hanno elaborato raccomandazioni sui temi a loro più vicini e sulla città che vogliono contribuire a creare. Hanno lavorato assieme al comune di Terni per pensare alla sostenibilità futura della città, a quello che va fatto, a quali sono le raccomandazioni dei ragazzi in materia di ambiente e salute. GioConda è un progetto che è finanziato dalla Commissione Europea di Direzione Generale Ambiente e si occupa di comunicare con i ragazzi, informarli delle situazioni ambientali e di salute e farli partecipare alle decisioni locali. Il Comune di Terni per il futuro avrà tutte queste suggerimenti da parte dei cittadini giovani. Sono i cittadini piccoli, quelli ancora della secondaria di primo grado, ma già cittadini formati, consapevoli, quelli delle superiori e dell'istituto tecnico soprattutto, che si stanno preparando. Molti di loro si sono appassionati alla tematica ambientale, molti di loro si sono avvicinatierni, con i volontari del Servizio Civile e con i responsabili di Gioconda. i cittadini e gli studenti per primi dell'aria che respiriamo. Ad esempio, mediante la partecipazione al progetto AirSelfie abbiamo presentato dei piccoli strumenti portatili in grado di misurare l'esposizione all'aria che respiriamo di ciascuno di noi. Questo ha fatto in modo che i ragazzi potessero essere più consapevoli dell'ambiente che li circonda e soprattutto del tipo di misure da adottare per una condotta migliore dal punto di vista del rispetto dell'ambiente. Prossimo anno saremo ancora a Terni, a Foligno, a Orvieto, quindi Gioconda avrà molte diverse presenze in Umbria che per noi è una regione interessante, importante perché sono piccole realtà molto attive."
jqyAcPJrDNo,"A Terni stati generali sull'ambiente, Giacchetti: «Criticità e forte richiesta di partecipazione»",8 years ago,ambiente," Sottotitoli e revisione a cura di QTSS una collaborazione costante per affrontare queste tematiche, ma soprattutto è messa all'enorme esigenza che le tematiche ambientali vengano condivise con la cittadinanza e con le comunità e che vengano condivise soprattutto utilizzando il metodo della verità e della massima partecipazione sia in fase di analisi che in fase di progettazione di quelle che devono essere le soluzioni."
sI3XaKZkl2g,"Terni, ambiente e inceneritore: parla Catiuscia Marini",8 years ago,ambiente," Presidente crede di aver convinto i Ternani? lo sblocca Italia consentirà di fare accordi interregionali su cui stiamo lavorando per la chiusura del ciclo, i comuni hanno un impegno diretto che devono adempiere come da delibera regionale, di innalzare il più possibile la raccolta differenziata e di tendere a dei quantitativi che portino tutta l'Umbria ad una media del 65% il prima possibile, poi anche del 70-72 perché perché è fattibile, ma insomma diamoci le diverse tappe. Il secondo è che hanno un compito i comuni con il nuovo ambito regionale unico, superiamo la frammentazione, bisogna che guidino la riorganizzazione delle loro società perché le società di gestione molte sono pubbliche, comunali, molte sono partecipate dai comuni, dobbiamo avere un sistema unitario dell'Umbria, semplificato, con un'impiantistica molto moderna che spinge anche di più e meglio al riciclo e al riuso, c'è anche una parte di industria che è disponibile a fare investimenti in questo settore, quindi per perseguire una strategia di riduzione dei rifiuti o come alcuni dicono i rifiuti zero bisogna attuare anche un lavoro organico, sistematico che il piano regionale dei rifiuti prevede e che mette a disposizione delle amministrazioni comunali. Molti comuni dell'Umbria lo stanno facendo già con uno sforzo vero, organizzativo e gestionale quindi è possibile farlo in tutta la Regione. E gli accordi interregionali ci permetteranno anche di chiudere il ciclo dei rifiuti senza dover ricorrere ad impianti di termovalorizzazione nel nostro territorio regionale, non solo a Terni ma in tutta l'Umbria."
TBF3ZiiICZY,"Terni, inchiesta sull'ambiente: «C'è necessità di una risposta. Priorità diritto alla salute»",5 years ago,ambiente," Procuratore Alberto Liguori, oggi si torna a parlare di ambiente, un tema che ovviamente è caro alla Procura di Terne. Come sta procedendo il lavoro sui fronti cosiddetti caldi? Ma non è un fronte caldo, è un'indagine che compete a fare alla Procura di Terne. L'indagine è complicata perché sono i temi complessi, molto disciplinari, quindi il tempo che merita questo tipo di inchiesta, quando saremo pronti per le nostre determinazioni lo faremo alle sedi competenti con le regole processuali che ci vengono assegnate, però è un tema, io direi, attualierei l'aggettivo anziché caldo, ma attuale, perché c'è necessità di una qualche risposta che metta d'accordo un po' tutti, soprattutto che ponga come priorità il diritto alla salubrità della vita, una vita salubre, serena e quindi noi abbiamo delle indicazioni che merita approfondimento e che abbiamo l'obbligo di approfondire. Ma non c'è nessun pregiudizio, ma serenità, approfondimento e speriamo risultati all'altezza delle aspettative. Di Palinfrasca c'è stata recentemente una prima sentenza su Gotham, un'altra inchiesta che voi avete seguito con impegno insieme alla Polizia di Stato. Qual è il suo giudizio su queste prime condanne, in qualche caso piuttosto pesanti? L'ufficio del Quirente è una parte pubblica che consegna sempre al giudice, che è in nome del popolo italiano, che le soddisfazioni quando arrivano sono accolte perché giuste, perché parametrate alle responsabilità perali personali. Chiaramente Terni si è attrezzato con dei giudici molto competenti, molto professionali, siamo fiduciosi di continuare quest'opera e di assegnare sanzioni penali a chi le merita, ma senza soddisfazione. Noi non vinciamo, non perdiamo, ma vincono le regole che ci siamo dati e quindi siamo lì per farle rispettare È quello che il mio osservatorio per i punti che abbiamo investigato, una serenità, un'agibilità, vi ho restituito alle mamme, ai bambini, ai ragazzi, agli atleti, agli sportivi, gli spazi creati, progettati per loro e quindi quando si può raggiungere il duplice obiettivo di fare giustizia penale e in qualche modo garantire le direttive sociali, si è contenti prima come uomini e poi come giudici."
ViU4I2A6g1Y,"Salute, ambiente e sicurezza: in Prefettura a Terni, rinnovato il protocollo Ast",6 years ago,ambiente," Luca Fioranelli primario per l'economia ternana, sono i due elementi alla base del rinnovo del protocollo per promuovere un sistema pianificato e coordinato che garantisca sempre più elevati livelli di sicurezza, di salute dei lavoratori e di tutela dell'ambiente. È un protocollo che abbiamo voluto con tutte le nostre forte, inserisce elementi di novità principali che troviamo? Soprattutto sono quelli sulla salute, con monoteraggi e con degli screening dei lavoratori, sono sull'ati raggiunti e delle prospettive per lo sviluppo di collaborazioni e iniziative future. Il protocollo è stato sottoscritto da enti locali, organizzazioni sindacali, Vigili del Fuoco, ARPA, azienda Uslumbria II, INAIL, Ispettorato Territoriale del Lavoro ed ovviamente Aiente e a tutti i temi di rilevanza per noi. Nella circostanza l'amministratore delegato di AST, l'ingegnere Massimiliano Burelli, sollecitato dai giornalisti, ha anche fatto il punto sulla situazione del mercato globale dell'acciaio. i concorrenti europei grazie a delle politiche di incentivazione. Ci sono voci che queste vengono messe in discussione dal governo. Qualora fosse, il nostro costo aumenterebbe del 40% e ci creerebbe delle problematiche assolutamente rilevanti."
4KqBQXGhK6w,"Ambiente a Terni, De Luca: «Niente monitoraggio di cromo e nichel»",8 years ago,ambiente," Noi oggi poniamo all'attenzione della città una situazione che riteniamo vergognosa. Dopo che è stato approvato all'interno di questo consiglio, all'unanimità, un atto per chiedere l'ampliamento del piano di monitoraggio degli alimenti, quindi della contaminazione degli alimenti, la ASL ha deciso di non prendere in considerazione il monitoraggio del cromo e del nickel che sono i due contaminanti, i due metalli pesanti più importanti per questa città perché riscontrano la più alta contaminazione. Non solo questo, l'altro giorno siamo venuti a conoscenza della notizia che l'ASV2 Umbria ha dichiarato che non farà più i monitoraggi sui pesci dei corsi d'acqua della provincia di Terni. di e soprattutto del Nera, crediamo che questo non sia più accettabile e quindi attiveremo i nostri canali a livello parlamentare per chiedere una ispezione del Ministero della Sanità. È ora di finirla. L'Istituto Superiore di Sanità deve essere coinvolto e deve presiedere il tavolo Ambiente e Salute della provincia di Terni in modo da garantire la scientificità del piano."
RweURKTpNc4,"Ipsia Terni, vicini all'Ambiente, il Futuro è al Lavoro! 👍❤",3 years ago,ambiente," L'Università della Serenata di Roma dava una mappatura partendo da quelli che erano i dati delle centraline fisse della qualità dell'aereo, regionali e inquinanti, prevalentemente il particolato, sulla bronca d'ondata. Ma abbiamo fatto di più. Abbiamo acquistato sempre insieme alle ordine dei medici, la Fondazione Castelli di Spagna, delle centraline smart, così detto, portatili, che venivano date a dei medici e volontari ovviamente, dei poliziotti piuttosto che dei volontari delle associazioni ambientaliste e questi che monitoravano in funzione dei loro spostamenti sia per il lavoro sia per il riporto durante il tempo libero il PM2,5, soltanto questo il partito PM2,5 durante i loro spostamenti. Questo ci ha permesso di valutare anche attraverso una app che tutti i cittadini della Comunità Bernana potevano scaricare sul proprio smartphone e vedere come queste inclinanti cambiavano la bocca."
ZxRlJg4Ztho,Corbara Lake (Terni) Umbria - Discover Italy,4 years ago,ecosistema," Il lago di Corbara è un lago dell'Italia centrale di origine artificiale, formatosi con la costruzione dell'omonimo bacino idroelettrico sul fiume Tevere negli anni Sessanta. Prende il nome dalla frazione di Corbara, località del comune di Orvieto. Il lago occupa una splendida valle che si apre a partire dalle gole del Forello e fa parte del Parco Fluviale del Tevere, area naturale protetta del Lombrio. Per chi ama la natura è possibile passeggiare lungo le sponde del lago, visitare le gole del Forello, le insenature carsiche scavate dal Tevere e le splendide grotte che si aprono sui fianchi del lago nelle quali è possibile effettuare visite speleologiche. In quest'area protetta si possono avvistare bellissimi esemplari dei roni e altre specie di piccoli uccelli anche rari che trovano riparo nella rigogliosa vegetazione del parco fluviale. Il lago di Corbara oltre ad avere un grande interesse paesaggistico è ritenuto dai pescatori sportivi uno dei laghi del centro Italia più interessanti, in particolare per la pesca alla carpa."
3-rOWdk_Wqs,A journey inside the Ecology Center Polo GGB of Terni,9 months ago,ecosistema," Welcome to the Genetics and Ecology Resource Center of PoluGGB, a cutting-edge facility dedicated to promote and develop innovative tools for vector control. Join us on a journey as we explore this specialized facility. Our tour begins at the access point where stringent security measures ensure only authorized personnel can entry. Visitors are kindly asked to leave all personal belongings behind and complete a brief form disclosing recent travels to endemic areas. Access to the BSL2 area is granted solely to visitors who have either not travelled to endemic areas or have tested negative for the relevant pathogens. Before entering the containment area, an induction session is conducted to train visitors on the scientific research activities are to spread and potential risks. Access to the BSL-2 area is strictly controlled through the assigned personal electronic tag, which ensures secure monitor entry an air curtain. The air curtain acts as a physical barrier to facilitate the dislodging of any strict control over access to the container area. In the vestibule, both staff and visitors are required to wear personal protective clothing, including lab coats, and step into designed for hosting and testing gene-derived modified mosquito products. Within these chambers, insects are bred under controlled conditions in terms of temperature, humidity and light. The laboratory layout is designed to minimize the risk of arthropod escape. Breeding cages are located in climatic chambers enclosed in a specific area of the containment zone. Two laboratories are dedicated to the manipulation of immature mosquito stages, including larvae splitting and pupal collection. These have light-colored walls, ceilings, floors, and minimal furniture for easy detection of preflier mosquitoes. The technique of generating transgenic insects via embryo microinjection presents a promising avenue in the research to devise innovative strategies against vector-borne diseases and invasive pests. Using an inverted microscope alongside a femtojet microinjector, plasmids are delicately introduced into pre-blastocyte embryos of the index. The offspring of the surviving adults are then meticulously screened to detect the presence of a fluorescent marker gene. Through this method, transgenic lines can be successfully established within a span of approximately one month. The Genetics and Ecology Research Center of Polo GGB features unique indoor lodge cages used for housing population of mosquitoes in semi-natural environmental settings. The cages are equipped with a wide range of feeding, resting and egg-laying sites, providing mosquitoes with the opportunity to exhibit their natural behaviors of food-seeking, feeding and mating. The presence of swarming markers triggers the phenomenon of mosquito swarming. These markers serve as pivotal cues stimulating the insects to engage in their characteristic collective behavior, crucial for studying their ecological interactions in controlled environments. These cages are located within climatic chambers equipped with extraordinary capabilities to control temperature, humidity and light. In fact, they can mimic both sunrise and sunset, thus creating a complete natural daily cycle. In these confined and controlled conditions, researchers can study the efficacy and safety of the gene drive technology for the purpose of controlling insect populations. The macroscopy room includes a wide range set of equipment such as fluorescent microscopes, serum microscopes, inverted microscope, and the complex object parametric analyzer and sorter, also known as COPAS. These instruments are used by researchers to perform crucial activities for maintaining colonies and conducting experiments, like sorting pupae by gender or examining fluorescent markers carried by genetically modified larvae. The COPAS instrument enables researchers to effectively identify first instar larvae carrying a fluorescent marker from a large population containing both regular and modified individuals. Given the Drosophila's ability to reproduce and survive in outdoor environments, the manipulation room is equipped with an additional double door vestibule. This design space is solely devoted to Drosophila breeding activities, featuring an incubator tailored for Drosophila breeding and a CO2 system to facilitate insect manipulation. Before leaving the insectary, both staff and visitors are required to inspect clothing for any attached arthropod using mirrors positioned near the inner door of the vestibule. Following this inspection, the personal electronic tag is scanned to activate the air curtain and open the exit door. In the vestibule, both staff and visitors are required to dispose and leave personal protective clothing, perform a final arthropod check, before exiting the BSL-2 area. Thank you for joining us on this journey through the Genetics and Ecology Research Center of PolarGGP. May our discoveries here contribute to the deeper understanding of the insect world and its vital role in our ecosystem."
